Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
338,5,1,3351.2031711306863,0.0,5723.48814875
338,5,1,3351.2031711306863,0.0,5458.15955874
339,5,1,3351.2031711306863,0.0,5938.390166720001
339,5,1,2002.454879478035,0.0,5861.77417806
339,5,1,653.7065878253841,0.0,8225.472324299999
339,5,1,653.7065878253841,0.0,7953.336847850001
339,5,1,-695.0417038272669,0.0,6145.29713976
339,5,1,-695.0417038272669,0.0,4141.83395534
339,5,1,-695.0417038272669,0.0,2768.7609525000003
339,5,1,-2043.789995479918,0.0,1637.2054368000001
340,5,1,-2043.789995479918,447.21630185500004,447.21630185500004
340,5,1,-2043.789995479918,0.0,305.00376219000003
340,5,1,-2043.789995479918,0.0,154.58015204999998
340,5,1,-2043.789995479918,0.0,177.52014261000002
340,5,1,-2043.789995479918,0.0,140.47031257999998
340,5,1,-1478.917355174918,564.872640305,564.872640305
340,5,1,-1148.587240628307,1541.3209364,1541.3209364
340,5,1,1757.8766638716934,2906.4639045000004,2906.4639045000004
341,5,1,409.1283722190424,0.0,3318.501620265
341,5,1,-939.6199194336086,0.0,3210.9465993
341,5,1,-2288.3682110862596,0.0,3829.4502313499997
341,5,1,-3637.1165027389106,0.0,4790.002454785
341,5,1,1914.2072021110898,5551.3237048500005,5551.3237048500005
341,5,1,1914.2072021110898,0.0,5797.0757435
341,5,1,565.4589104584388,0.0,6397.0259562
341,5,1,-783.2893811942122,0.0,8423.93619595
342,5,1,-2132.037672846863,0.0,11108.8042117
342,5,1,-3480.785964499514,0.0,13812.991746015
342,5,1,2098.9936878589233,5579.7796523584375,10094.724009919999
342,5,1,2098.9936878589233,0.0,4924.56799781
342,5,1,750.2453962062724,0.0,3497.0258947400002
342,5,1,-598.5028954463786,0.0,2191.485696
342,5,1,-598.5028954463786,0.0,1147.28556736
342,5,1,-1344.8861984213786,0.0,746.383302975
343,5,1,-1851.5922557813788,0.0,506.70605736000005
343,5,1,-1851.5922557813788,0.0,323.392159475
343,5,1,-1851.5922557813788,0.0,164.271415425
343,5,1,-1662.9526635813788,188.6395922,188.6395922
343,5,1,-1662.9526635813788,138.51005706,138.51005706
343,5,1,-1662.9526635813788,556.0564911,556.0564911
343,5,1,-1512.95856989903,1498.7423853349999,1498.7423853349999
343,5,1,-1512.95856989903,0.0,2868.349935795
344,5,1,-2861.706861551681,0.0,3229.74104886
344,5,1,318.5917424383192,3180.29860399,3180.29860399
344,5,1,-1030.1565492143318,0.0,3754.48145736
344,5,1,-2378.904840866983,0.0,4654.39877617
344,5,1,-3727.653132519634,0.0,5353.501915440001
344,5,1,-3727.653132519634,0.0,5562.515163790001
344,5,1,2087.146921250366,5814.80005377,5814.80005377
344,5,1,8362.020492537715,7623.62186294,7623.62186294
345,5,1,8362.020492537715,0.0,9860.12242836
345,5,1,7013.272200885063,0.0,12457.21900015
345,5,1,5664.523909232412,0.0,9952.077416285
345,5,1,4953.007625760301,0.0,4951.164464925
345,5,1,3604.2593341076504,0.0,3533.69067346
345,5,1,2255.5110424550007,0.0,2135.1383497499996
345,5,1,1098.0021423750006,0.0,1157.50890008
345,5,1,1098.0021423750006,0.0,788.0547356000001
346,5,1,1098.0021423750006,466.38680109000006,466.38680109000006
346,5,1,1098.0021423750006,307.715115625,307.715115625
346,5,1,1098.0021423750006,147.79926804000002,147.79926804000002
346,5,1,1098.0021423750006,176.10095762,176.10095762
346,5,1,1098.0021423750006,131.07708805000001,131.07708805000001
346,5,1,1098.0021423750006,534.9417383399999,534.9417383399999
346,5,1,1809.0732659949958,1427.9431556399998,1427.9431556399998
346,5,1,3586.3264601836845,2773.1035190599996,2773.1035190599996
347,5,1,3586.3264601836845,0.0,3067.6459176999997
347,5,1,5975.556225381574,2946.70215078,2946.70215078
347,5,1,4626.807933728924,0.0,3409.3564647999997
347,5,1,3278.0596420762727,0.0,4245.899521635
347,5,1,1929.3113504236203,0.0,4804.6843691799995
347,5,1,6880.6568386236195,4951.3454882,4951.3454882
347,5,1,5531.908546970969,0.0,5011.81937199
347,5,1,4183.160255318318,0.0,6106.399068525
348,5,1,4183.160255318318,0.0,8415.78913386
348,5,1,2834.4119636656674,0.0,10550.919482539999
348,5,1,2834.4119636656674,0.0,8583.84104268
348,5,1,1485.6636720130164,0.0,4347.6437863950005
348,5,1,136.91538036036536,0.0,3122.93912616
348,5,1,136.91538036036536,0.0,1887.86611422
348,5,1,1219.0804582603655,1082.1650779000001,1082.1650779000001
348,5,1,500.17473718036547,0.0,718.90572108
349,5,1,36.014226310365416,0.0,464.16051087000005
349,5,1,36.014226310365416,312.465735,312.465735
349,5,1,36.014226310365416,147.88327896,147.88327896
349,5,1,36.014226310365416,175.84892478999998,175.84892478999998
349,5,1,36.014226310365416,130.81705415000002,130.81705415000002
349,5,1,36.014226310365416,530.760193145,530.760193145
349,5,1,85.63623487771429,1398.3703002199998,1398.3703002199998
349,5,1,85.63623487771429,0.0,2715.14996352
350,5,1,-1263.1120567749367,0.0,3035.40571444
350,5,1,334.4837553124089,2946.3441037400003,2946.3441037400003
350,5,1,3783.911444622409,3449.42768931,3449.42768931
350,5,1,2435.163152969758,0.0,4302.78493744
350,5,1,1086.414861317107,0.0,4895.44620081
350,5,1,6159.076164527107,5072.66130321,5072.66130321
350,5,1,4810.327872874456,0.0,5215.8299675
350,5,1,3461.5795812218043,0.0,6470.48253286
351,5,1,3461.5795812218043,0.0,8753.981225175
351,5,1,2112.8312895691533,0.0,10631.39197647
351,5,1,2112.8312895691533,0.0,8270.022132159998
351,5,1,764.0829979165021,0.0,4146.76859886
351,5,1,764.0829979165021,0.0,2954.023104645
351,5,1,-584.6652937361489,0.0,1760.95356885
351,5,1,-584.6652937361489,0.0,966.7320290499999
351,5,1,-1258.3831239361489,0.0,673.7178302
352,5,1,-1719.4232279611488,0.0,461.04010402499995
352,5,1,-2027.8844409511487,0.0,308.46121299
352,5,1,-2027.8844409511487,0.0,146.89314991
352,5,1,-2027.8844409511487,172.17744614999998,172.17744614999998
352,5,1,-2027.8844409511487,130.245979655,130.245979655
352,5,1,-2027.8844409511487,515.9072568,515.9072568
352,5,1,-1110.3130465482586,1398.67734015,1398.67734015
352,5,1,258.69296504909016,2717.75430325,2717.75430325
353,5,1,3333.2937890490903,3074.600824,3074.600824
353,5,1,1984.5454973964393,0.0,3007.8141172200003
353,5,1,635.7972057437883,0.0,3583.401154275
353,5,1,-712.9510859088628,0.0,4486.62590397
353,5,1,-2061.6993775615138,0.0,5187.7813113
353,5,1,2012.9433579558358,5423.391027170001,5423.391027170001
353,5,1,2012.9433579558358,0.0,5617.5123341
353,5,1,664.1950663031848,0.0,6990.616340675
354,5,1,-684.5532253494662,0.0,9410.428801455
354,5,1,-2033.3015170021172,0.0,11119.34758761
354,5,1,-2033.3015170021172,0.0,8293.687216645
354,5,1,2028.9530641078827,4062.25458111,4062.25458111
354,5,1,680.2047724552317,0.0,2867.1107739
354,5,1,680.2047724552317,0.0,1743.7523263649998
354,5,1,680.2047724552317,0.0,965.1838271549999
354,5,1,680.2047724552317,0.0,704.79588179
355,5,1,680.2047724552317,0.0,1156.4377602000002
355,5,1,680.2047724552317,0.0,523.7782830900001
355,5,1,680.2047724552317,0.0,415.63818520499996
355,5,1,411.6817661752317,0.0,268.52300628
355,5,1,411.6817661752317,68.03686970999999,68.03686970999999
355,5,1,411.6817661752317,199.35098866500002,199.35098866500002
355,5,1,411.6817661752317,382.52786877,382.52786877
355,5,1,411.6817661752317,729.61911768,729.61911768
356,5,1,411.6817661752317,0.0,1493.715730075
356,5,1,-937.0665254774194,0.0,2727.6255903
356,5,1,-1484.4103606232025,0.0,3841.4207920400004
356,5,1,3658.8811510867977,5143.29151171,5143.29151171
356,5,1,2310.1328594341467,0.0,6508.33646736
356,5,1,2310.1328594341467,0.0,6719.6260132
356,5,1,2310.1328594341467,0.0,6110.10455154
356,5,1,7879.884968184147,5569.75210875,5569.75210875
357,5,1,7879.884968184147,0.0,6273.279823580001
357,5,1,6531.136676531496,0.0,5860.67403495
357,5,1,5182.388384878845,0.0,8299.689998329999
357,5,1,5182.388384878845,0.0,8007.804946609999
357,5,1,3833.6400932261936,0.0,6454.15340472
357,5,1,2484.8918015735426,0.0,4597.34933925
357,5,1,2484.8918015735426,0.0,3084.21007752
357,5,1,1136.1435099208916,0.0,1803.8251575499999
358,5,1,4415.419082222651,969.12634145,969.12634145
358,5,1,4830.585205812651,415.16612359,415.16612359
358,5,1,4488.282581047652,0.0,342.302624765
358,5,1,4712.853857577652,224.57127653,224.57127653
358,5,1,4712.853857577652,59.5077578,59.5077578
358,5,1,4712.853857577652,159.60880760499998,159.60880760499998
358,5,1,4712.853857577652,312.840783875,312.840783875
358,5,1,4712.853857577652,0.0,591.96517224
359,5,1,4712.853857577652,1223.284475075,1223.284475075
359,5,1,3364.105565925001,0.0,2274.6985443
359,5,1,6597.215054245002,3233.1094883200003,3233.1094883200003
359,5,1,5248.46676259235,0.0,4418.4960222
359,5,1,5248.46676259235,0.0,5559.58678154
359,5,1,3899.7184709396993,0.0,5734.221549015
359,5,1,3899.7184709396993,0.0,4544.012385524999
359,5,1,3899.7184709396993,0.0,4747.69893923
360,5,1,2550.9701792870483,0.0,5394.388245149999
360,5,1,1202.2218876343973,0.0,5090.5146313800005
360,5,1,930.6869924886137,0.0,6071.9415762
360,5,1,-418.06129916403734,0.0,6797.5661727100005
360,5,1,-418.06129916403734,0.0,5973.9037957499995
360,5,1,-418.06129916403734,0.0,4705.372422089999
360,5,1,-418.06129916403734,0.0,2701.35216452
360,5,1,-1766.8095908166883,0.0,1633.84499861
361,5,1,-1766.8095908166883,0.0,367.81795114000005
361,5,1,-1766.8095908166883,0.0,252.832960875
361,5,1,-1636.4966024166883,130.3129884,130.3129884
361,5,1,-1636.4966024166883,155.11222139,155.11222139
361,5,1,-1636.4966024166883,114.80496670000001,114.80496670000001
361,5,1,-2113.990851546688,0.0,477.49424912999996
361,5,1,-1495.494261607952,1273.84606665,1273.84606665
361,5,1,-1495.494261607952,0.0,2581.88459024
362,5,1,-2844.242553260603,0.0,2942.9316592200003
362,5,1,-1326.2491188332538,2866.7417260800003,2866.7417260800003
362,5,1,2078.7867823767465,3405.0359012100002,3405.0359012100002
362,5,1,5085.334273784096,4355.29578306,4355.29578306
362,5,1,5085.334273784096,0.0,4987.00013665
362,5,1,3736.585982131445,0.0,5113.4706234
362,5,1,2387.837690478794,0.0,4754.00976295
362,5,1,1039.0893988261428,0.0,6592.88549073
363,5,1,1039.0893988261428,0.0,9102.10460638
363,5,1,-309.65889282650824,0.0,10564.92530921
363,5,1,-309.65889282650824,0.0,6975.3413481200005
363,5,1,507.25550970795257,2165.662694187112,3795.92986185
363,5,1,2124.1778414953014,2965.67062344,2965.67062344
363,5,1,3942.543895415302,1818.3660539200002,1818.3660539200002
363,5,1,3942.543895415302,0.0,973.30288557
363,5,1,3333.296470055302,0.0,609.24742536
364,5,1,3333.296470055302,0.0,396.52569365
364,5,1,3333.296470055302,0.0,281.1566534
364,5,1,3333.296470055302,0.0,149.79152776
364,5,1,3507.047121255302,173.7506512,173.7506512
364,5,1,3372.209542995302,0.0,134.83757826000002
364,5,1,3372.209542995302,500.96230849,500.96230849
364,5,1,3380.938220722651,1357.4769693800001,1357.4769693800001
364,5,1,4741.12608247,2708.9361534,2708.9361534
365,5,1,4741.12608247,0.0,3067.9459562099996
365,5,1,4741.12608247,0.0,2979.219389295
365,5,1,6992.11707476735,3599.7392839500003,3599.7392839500003
365,5,1,5643.368783114698,0.0,4618.070040389999
365,5,1,4294.620491462047,0.0,5280.088345875
365,5,1,2945.8721998093956,0.0,5483.464858625
365,5,1,2945.8721998093956,0.0,5364.655370815
365,5,1,1597.1239081567446,0.0,7123.5966773400005
366,5,1,1597.1239081567446,0.0,9752.520400795
366,5,1,1597.1239081567446,0.0,11112.648714075
366,5,1,248.3756165040936,0.0,7308.6468021
366,5,1,-1100.3726751485574,0.0,3803.54485457
366,5,1,-1100.3726751485574,0.0,3085.647263775
366,5,1,-2153.837909547385,0.0,1969.2427228099998
366,5,1,-2153.837909547385,0.0,1070.51455875
366,5,1,-2767.201871667385,0.0,613.36396212
367,5,1,-2767.201871667385,0.0,396.93974747
367,5,1,-2767.201871667385,0.0,279.0843832
367,5,1,-2915.8172461273853,0.0,148.61537446
367,5,1,-2915.8172461273853,0.0,170.98229032
367,5,1,-2915.8172461273853,131.38112766,131.38112766
367,5,1,-3439.397503327385,0.0,523.5802571999999
367,5,1,-2140.8481293073874,1425.88588743,1425.88588743
367,5,1,-754.9679175000392,2734.62850346,2734.62850346
368,5,1,-754.9679175000392,0.0,3118.68657188
368,5,1,-754.9679175000392,0.0,3031.67622831
368,5,1,-2103.71620915269,0.0,3672.8068097200003
368,5,1,1209.6032754646576,4662.067776269999,4662.067776269999
368,5,1,-139.1450161879934,0.0,5344.57275156
368,5,1,3172.2827097635723,3311.4277259515657,5622.18994434
368,5,1,1823.5344181109213,0.0,5219.88949829
368,5,1,1823.5344181109213,0.0,7287.794081585001
369,5,1,474.78612645827013,0.0,9840.033808705
369,5,1,-633.24455366,0.0,11327.590736959999
369,5,1,-633.24455366,0.0,7241.14700172
369,5,1,-1981.9928453126508,0.0,3837.20024205
369,5,1,-1981.9928453126508,0.0,3078.37331619
369,5,1,-1981.9928453126508,0.0,1814.8285919999998
369,5,1,-1981.9928453126508,0.0,1067.639184375
369,5,1,-2634.1978708126508,0.0,652.2050255
370,5,1,-2180.870772307651,453.327098505,453.327098505
370,5,1,-2180.870772307651,0.0,295.664544625
370,5,1,-2338.991385907651,0.0,158.12061359999998
370,5,1,-2159.073930752651,179.917455155,179.917455155
370,5,1,-2299.544243332651,0.0,140.47031257999998
370,5,1,-2853.699486562651,0.0,554.15524323
370,5,1,-4202.447778215303,0.0,1473.9391521000002
370,5,1,-1300.1814210053021,2902.2663572100005,2902.2663572100005
371,5,1,-1300.1814210053021,0.0,3223.3562171999997
371,5,1,1377.3630669414924,3148.25942718,3148.25942718
371,5,1,28.61477528884234,0.0,3808.7345298799996
371,5,1,-1320.1335163638087,0.0,4826.06915616
371,5,1,-2668.8818080164597,0.0,5579.90643153
371,5,1,-3601.460765000202,0.0,5856.23545578
371,5,1,-3601.460765000202,0.0,5512.79868375
371,5,1,-3601.460765000202,0.0,7631.332868505
372,5,1,-4950.209056652853,0.0,10468.256707300001
372,5,1,-6298.957348305505,0.0,11989.308001964999
372,5,1,1598.6122294194965,7897.569577725001,7897.569577725001
372,5,1,249.863937766846,0.0,4031.0015058900003
372,5,1,3426.178021566846,3176.3140838,3176.3140838
372,5,1,2077.429729914195,0.0,1970.953945815
372,5,1,2077.429729914195,0.0,1113.286134675
372,5,1,1381.0829499941951,0.0,696.3467799199999
373,5,1,1793.279686504195,412.19673651000005,412.19673651000005
373,5,1,1793.279686504195,0.0,288.87765983500003
373,5,1,1636.3442274041952,0.0,156.93545909999997
373,5,1,1460.2352687341952,0.0,176.10895867000002
373,5,1,1323.2494103741951,0.0,136.98585835999998
373,5,1,1871.3848686941951,548.13545832,548.13545832
373,5,1,1753.324112030681,0.0,1493.23066714
373,5,1,404.5758203780299,0.0,2802.29632468
374,5,1,2254.584538425379,3198.7570097,3198.7570097
374,5,1,4088.056101172734,3182.2198544,3182.2198544
374,5,1,8025.139363777735,3937.083262605,3937.083262605
374,5,1,6676.391072125083,0.0,5084.150801759999
374,5,1,5327.642780472433,0.0,5932.66842027
374,5,1,6323.5085649053,995.8657844328677,6224.1514196200005
374,5,1,4974.760273252649,0.0,6021.90505344
374,5,1,3626.0119815999983,0.0,8329.150838875
375,5,1,3626.0119815999983,0.0,11238.789158730002
375,5,1,2277.2636899473473,0.0,12473.676147999999
375,5,1,2277.2636899473473,0.0,7973.8785246
375,5,1,1923.1588164752377,0.0,3981.4190431399998
375,5,1,574.4105248225867,0.0,3105.11680296
375,5,1,1194.4949026099357,1968.83266944,1968.83266944
375,5,1,1194.4949026099357,0.0,1132.98770354
375,5,1,1967.8957280099357,773.4008254,773.4008254
376,5,1,888.0749557699357,0.0,1079.82077224
376,5,1,403.01872079493575,0.0,485.056234975
376,5,1,403.01872079493575,0.0,430.07006659499996
376,5,1,122.96221081493576,0.0,280.05650998
376,5,1,48.70352998993576,0.0,74.258680825
376,5,1,-159.24057892506423,0.0,207.944108915
376,5,1,-575.1007929900642,0.0,415.860214065
376,5,1,-575.1007929900642,735.97394624,735.97394624
377,5,1,-424.5136220177153,1499.335462625,1499.335462625
377,5,1,2451.6133276122846,2876.12694963,2876.12694963
377,5,1,6702.6475194522845,4251.03419184,4251.03419184
377,5,1,5353.899227799633,0.0,5780.703608865
377,5,1,4005.1509361469816,0.0,7509.779022719999
377,5,1,2656.4026444943306,0.0,7861.672897359999
377,5,1,1307.6543528416796,0.0,6717.70776336
377,5,1,4223.383908326388,4264.47784713736,7154.540711129999
378,5,1,2874.635616673737,0.0,7904.60249328
378,5,1,2874.635616673737,0.0,7153.227538599999
378,5,1,2378.2984315279527,0.0,8037.063762240001
378,5,1,1029.5501398753017,0.0,8011.48242601
378,5,1,-319.19815177734927,0.0,6772.242871199999
378,5,1,4415.419082222651,4734.617234,4734.617234
378,5,1,4415.419082222651,0.0,3256.9185923699997
378,5,1,4415.419082222651,0.0,1929.23950726
379,5,1,2219.8293908299993,0.0,1155.23660414
379,5,1,2219.8293908299993,0.0,294.85443912
379,5,1,2219.8293908299993,469.62122280000006,469.62122280000006
379,5,1,2219.8293908299993,309.136300875,309.136300875
379,5,1,2219.8293908299993,78.676256715,78.676256715
379,5,1,2219.8293908299993,216.24819143999997,216.24819143999997
379,5,1,2219.8293908299993,424.00127541,424.00127541
379,5,1,2219.8293908299993,722.14614359,722.14614359
380,5,1,1590.32976584789,0.0,1454.82966066
380,5,1,693.2892973757796,0.0,2762.5321406300004
380,5,1,-655.4589942768714,0.0,4049.7679534000004
380,5,1,-2004.2072859295224,0.0,5611.3115261
380,5,1,-2004.2072859295224,0.0,7509.573995375
380,5,1,-2004.2072859295224,0.0,8049.789421449999
380,5,1,-2004.2072859295224,0.0,7603.423230000001
380,5,1,-2004.2072859295224,0.0,7834.31233029
381,5,1,-2004.2072859295224,0.0,8990.0119944
381,5,1,-3352.9555775821736,0.0,8084.0518864000005
381,5,1,-2232.6349084914978,1120.320669090676,9160.71024654
381,5,1,629.5852784527233,2862.220186944221,8694.94152636
381,5,1,629.5852784527233,0.0,7199.724600515
381,5,1,629.5852784527233,0.0,4891.9487445899995
381,5,1,629.5852784527233,0.0,3277.7353061400004
381,5,1,629.5852784527233,0.0,1840.5239417399998
382,5,1,837.6748462306147,466.54082124999996,466.54082124999996
382,5,1,837.6748462306147,0.0,223.725166195
382,5,1,837.6748462306147,180.5035316,180.5035316
382,5,1,837.6748462306147,200.81617964999998,200.81617964999998
382,5,1,837.6748462306147,156.03634186,156.03634186
382,5,1,837.6748462306147,568.91516738,568.91516738
382,5,1,-313.0967345414948,0.0,1362.4336152
382,5,1,-816.2298860386044,0.0,2391.621786975
383,5,1,-1455.236717010714,0.0,2758.48161312
383,5,1,-1455.236717010714,0.0,2856.732421725
383,5,1,-2803.985008663365,0.0,3647.300485295
383,5,1,-2803.985008663365,0.0,4870.77498504
383,5,1,-4152.7333003160165,0.0,5966.910884129999
383,5,1,-4791.760530630867,0.0,6614.557315685
383,5,1,-222.3177786866213,4569.442751944245,6874.14815684
383,5,1,-1571.0660703392723,0.0,10032.377882475
384,5,1,-2919.8143619919233,0.0,14055.74039496
384,5,1,-2919.8143619919233,0.0,16162.671067764999
384,5,1,-2161.585845005657,2106.9768086389163,10436.40055425
384,5,1,-3382.168493477766,0.0,5106.220678965
384,5,1,-4288.710201949876,0.0,3864.150755125
384,5,1,-4288.710201949876,0.0,2312.43746406
